0,1,2,3,4,5,6,7,8
0.8038728248070129,0.3493392646866414,1.8249378516289416,0.7655946051095837,0.31156789002723384,1.8659058487874465,0.730248018409614,0.31654308361032985,1.8408335464075685
0.8457943925233645,0.42990654205607476,1.8878504672897196,0.7078189300411523,0.29835390946502055,1.6604938271604939,0.7802690582959642,0.34080717488789236,1.883408071748879
0.8285831034835018,0.31821432219838597,1.941158443150475,0.8230354234527687,0.35713558631921827,1.893220684039088,0.7656801254410035,0.34956879655037243,1.8068404547236379
0.7578125,0.2890625,1.7890625,0.789795918367347,0.36122448979591837,1.8571428571428572,0.6439393939393939,0.3409090909090909,1.75
1.048780487804878,0.3821138211382114,2.3983739837398375,0.7687296416938111,0.34201954397394135,1.758957654723127,0.8407643312101911,0.2229299363057325,1.7388535031847134
0.8113207547169812,0.2641509433962264,1.849056603773585,0.614406779661017,0.3432203389830508,1.5677966101694916,0.7264957264957265,0.2222222222222222,1.641025641025641
0.5116279069767442,0.20930232558139536,1.4728682170542635,0.8203883495145631,0.3737864077669903,1.8058252427184467,0.6752136752136753,0.24786324786324787,1.6324786324786325
0.7288135593220338,0.1864406779661017,2.1864406779661016,0.6377952755905512,0.3464566929133858,1.8267716535433072,0.7230769230769231,0.26153846153846155,1.8
1.0185185185185186,0.3333333333333333,2.537037037037037,1.1057692307692308,0.3269230769230769,2.644230769230769,0.7704918032786885,0.29508196721311475,2.3278688524590163
0.8367346938775511,0.14285714285714285,1.6326530612244898,0.7634408602150538,0.22580645161290322,1.8172043010752688,0.4642857142857143,0.16071428571428573,1.625
0.8085106382978723,0.32978723404255317,2.127659574468085,0.9615384615384616,0.19230769230769232,2.2527472527472527,0.6355140186915887,0.24299065420560748,1.8878504672897196
1.1257861635220126,0.389937106918239,2.1446540880503147,1.0756013745704467,0.39862542955326463,2.618556701030928,0.9649122807017544,0.27485380116959063,2.1052631578947367
0.8,0.18461538461538463,2.8923076923076922,0.779874213836478,0.2389937106918239,1.9685534591194969,0.5862068965517241,0.21839080459770116,1.8850574712643677
0.41333333333333333,0.29333333333333333,1.1066666666666667,0.8191489361702128,0.2872340425531915,2.382978723404255,0.9090909090909091,0.36363636363636365,2.5681818181818183
0.7922077922077922,0.33116883116883117,1.6818181818181819,0.6554878048780488,0.2896341463414634,1.6280487804878048,0.6121212121212121,0.3575757575757576,1.612121212121212
0.8115183246073299,0.3717277486910995,2.157068062827225,0.7899761336515513,0.30787589498806683,1.8591885441527447,0.7857142857142857,0.2761904761904762,1.9095238095238096
0.835820895522388,0.34626865671641793,1.8029850746268656,0.875968992248062,0.26976744186046514,1.993798449612403,0.977491961414791,0.3504823151125402,1.9807073954983923
0.8325242718446602,0.49029126213592233,1.8519417475728155,0.7653061224489796,0.3888888888888889,1.746031746031746,0.6314699792960663,0.36231884057971014,1.5755693581780539
0.5594405594405595,0.2937062937062937,1.5594405594405594,0.6553030303030303,0.2689393939393939,1.7727272727272727,0.6511627906976745,0.4186046511627907,1.744186046511628
0.7879901960784313,0.3137254901960784,1.8713235294117647,0.755365450998049,0.3256791235179349,1.8114963229776377,0.7396816037735849,0.3135809748427673,1.7700471698113207
0.9280442804428044,0.522140221402214,2.3265682656826567,0.7756862745098039,0.4376470588235294,1.847843137254902,0.79,0.42,2.1083333333333334
0.8733424782807498,0.41060813900320076,1.758573388203018,0.8118351063829787,0.41023936170212766,1.696808510638298,0.8172278093572366,0.4381285526891124,1.6121556624398776
0.7861189801699717,0.42209631728045327,1.8711048158640227,0.6677076826983136,0.36664584634603375,1.5633978763272955,0.7334200260078023,0.33550065019505854,1.681404421326398
0.9290123456790124,0.46141975308641975,1.9104938271604939,0.6938775510204082,0.43537414965986393,1.6625850340136055,0.6138107416879796,0.41815856777493604,1.5383631713554988
0.8467966573816156,0.37952646239554316,1.8920612813370474,0.748062015503876,0.3194444444444444,1.752906976744186,0.7003215434083602,0.35434083601286176,1.7517684887459808
1.191273465246068,0.465246067985794,2.621511922881786,1.083955223880597,0.44449626865671643,2.3236940298507465,1.0476626947754353,0.4234647112740605,2.2983501374885424
0.7066636650157586,0.3558081945069788,1.7772399819900946,0.6995715413237118,0.3319990979817341,1.814635246363739,0.7129871605499375,0.3408703556414044,1.8226337916145892
1.103244837758112,0.49557522123893805,2.448377581120944,0.7817142857142857,0.38057142857142856,1.7485714285714287,0.6872340425531915,0.3148936170212766,1.648936170212766
0.9014915405164737,0.3509572573463936,1.9531389136242208,0.7968600827410629,0.34342845019624485,1.86766733849581,0.7343381523633754,0.32636111965549064,1.8136983492258791
0.9234135667396062,0.4026258205689278,2.2428884026258205,0.8934599156118144,0.3491561181434599,2.1624472573839664,0.837953091684435,0.3859275053304904,2.236673773987207
0.9826732673267327,0.3341584158415842,2.745049504950495,0.8342361863488624,0.3629469122426869,2.2340195016251356,0.7655601659751037,0.35269709543568467,2.128630705394191
0.9216867469879518,0.463855421686747,1.9578313253012047,0.8222222222222222,0.375,1.8083333333333333,0.7058823529411765,0.34759358288770054,1.8181818181818181
0.8484848484848485,0.3194444444444444,2.323232323232323,0.7674552798615119,0.28216964800923255,2.0553952683208307,0.7414529914529915,0.3034188034188034,1.7606837606837606
0.8714773697694278,0.2820950754341019,2.2980358667805296,0.8413707337294459,0.25666712726267793,2.223780572060246,0.7689226519337017,0.269060773480663,2.282596685082873
0.8631805157593123,0.4183381088825215,2.0250716332378222,0.7803593910953417,0.4105528213345542,1.9377360650108733,0.8323269856014863,0.4314909428704134,1.9259173246632606
0.7012532789274264,0.2765957446808511,1.8076362576508307,0.6552543320290665,0.28703186137506986,1.6876746785913919,0.6390956713537359,0.2947339398952302,1.648194099807003
0.788235294117647,0.2857142857142857,2.433613445378151,0.7261538461538461,0.24923076923076923,2.1507692307692308,0.6925287356321839,0.24281609195402298,1.9209770114942528
0.7565348525469169,0.3274128686327078,1.8947721179624666,0.734846595160888,0.3339985033674233,1.879770516338239,0.7322175732217573,0.3213389121338912,1.9210041841004184
1.0869565217391304,0.391304347826087,2.3333333333333335,1.16793893129771,0.366412213740458,2.5343511450381677,1.173913043478261,0.43478260869565216,4.717391304347826
1.0956521739130434,0.3652173913043478,2.2782608695652176,0.9391304347826087,0.3173913043478261,2.482608695652174,1.0803571428571428,0.49107142857142855,2.3125
1.0865384615384615,0.3557692307692308,2.375,1.090497737556561,0.2986425339366516,2.1447963800904977,1.0956521739130434,0.33043478260869563,1.9652173913043478
0.8315789473684211,0.2894736842105263,2.0052631578947366,0.8172323759791122,0.3002610966057441,1.9765013054830287,0.7211538461538461,0.34134615384615385,1.7163461538461537
0.9693877551020408,0.28061224489795916,2.4030612244897958,0.7416481069042317,0.23608017817371937,2.084632516703786,0.717948717948718,0.23931623931623933,1.952991452991453
1.2,0.5230769230769231,1.9384615384615385,1.0344827586206897,0.296551724137931,1.8482758620689654,0.8271604938271605,0.2716049382716049,1.6666666666666667
0.9416058394160584,0.36496350364963503,2.27007299270073,1.0215827338129497,0.35251798561151076,2.1366906474820144,1.037037037037037,0.2740740740740741,2.3703703703703702
0.7934782608695652,0.30434782608695654,2.157608695652174,0.7855227882037533,0.32171581769436997,2.091152815013405,0.7352941176470589,0.3137254901960784,1.7990196078431373
0.562962962962963,0.28888888888888886,1.6407407407407408,0.6805293005671077,0.29300567107750475,1.5916824196597354,0.7557251908396947,0.3435114503816794,1.515267175572519
0.9497515184980674,0.33517393705135284,2.1938155715074545,0.8707729468599034,0.31508319914117017,2.167874396135266,0.847111817700053,0.3086910439851616,2.1430842607313196
0.76,0.34,1.64,0.7102803738317757,0.3177570093457944,1.4672897196261683,0.9148936170212766,0.40425531914893614,1.7659574468085106
0.8868258178603006,0.3344385499557913,2.246021220159151,0.8608695652173913,0.2994095544820182,2.1789586688137415,0.7876558348661353,0.2914367463723687,2.052319640302473
0.8552692130694892,0.32351587666820064,2.120570639668661,0.8788096091789172,0.3219792040157763,2.2655671088801244,0.7972675187307183,0.2891141472014103,2.0321727633318645
0.7117981520966595,0.3009950248756219,1.8820184790334045,0.7322592324402607,0.3122737146994931,1.9236060825488777,0.6566203860480867,0.32543176430748394,1.7311208940060956
0.8909758203799655,0.3525474956822107,2.1679620034542313,0.819926500612495,0.315026541445488,2.036953858717844,0.7581395348837209,0.2996124031007752,1.9027131782945736
0.7716879623402825,0.2863147276395427,1.9833557498318763,0.7469057842889618,0.2930874800033679,2.007830260166709,0.6969552048461661,0.3252032520325203,1.8101386896221903
0.8465796757611704,0.29537366548042704,1.9325820482404112,0.835011240347962,0.2967451861988075,1.8969797673736684,0.7882832777159807,0.2906933629959214,1.7421208750463477
0.7477116704805492,0.33752860411899316,1.835812356979405,0.6522101751459549,0.3447317208785099,1.8140116763969976,0.6635969664138678,0.3434452871072589,1.7085590465872156
0.8247381144238517,0.33883964544722,1.846494762288477,0.7529980657640232,0.29593810444874274,1.8013539651837525,0.8020959290608626,0.3333333333333333,1.8782748891575978
0.5,0.2631578947368421,1.1842105263157894,0.36477987421383645,0.2641509433962264,1.1886792452830188,0.5394736842105263,0.2236842105263158,1.236842105263158
0.5217391304347826,0.1956521739130435,1.6521739130434783,0.5738636363636364,0.2215909090909091,1.7272727272727273,0.6585365853658537,0.3170731707317073,1.8414634146341464
0.7955182072829131,0.33543417366946776,1.9320728291316527,0.7765112262521588,0.33298791018998275,1.8987910189982729,0.7917808219178082,0.34383561643835614,1.8417808219178082
1.0434782608695652,0.4057971014492754,2.1739130434782608,0.9835294117647059,0.4211764705882353,2.0988235294117645,0.7777777777777778,0.4156378600823045,1.7613168724279835
0.7833333333333333,0.2833333333333333,1.9666666666666666,0.5345911949685535,0.24528301886792453,1.2641509433962264,0.6329113924050633,0.3670886075949367,1.1265822784810127
0.7833333333333333,0.2833333333333333,1.9666666666666666,0.5345911949685535,0.24528301886792453,1.2641509433962264,0.6329113924050633,0.3670886075949367,1.1265822784810127
0.7702702702702703,0.3310810810810811,2.043918918918919,0.6724386724386724,0.2972582972582973,1.5714285714285714,0.7777777777777778,0.2634920634920635,1.8603174603174604
0.7250233426704015,0.4117647058823529,1.8436041083099906,0.7777504307162195,0.4100418410041841,2.0091065714988923,0.8376068376068376,0.40271493212669685,2.047762694821518
0.9333333333333333,0.5733333333333334,1.8333333333333333,0.8932038834951457,0.4401294498381877,1.8802588996763754,0.7976190476190477,0.36904761904761907,1.7261904761904763
0.9735099337748344,0.33112582781456956,2.562913907284768,0.8543956043956044,0.3076923076923077,1.8763736263736264,0.7777777777777778,0.2839506172839506,2.5
0.6666666666666666,0.1794871794871795,2.5128205128205128,0.5465116279069767,0.19767441860465115,2.2093023255813953,0.75,0.225,2.4
1.0,0.5136986301369864,2.0342465753424657,0.7372654155495979,0.3002680965147453,1.522788203753351,1.0070921985815602,0.5177304964539007,2.2056737588652484
0.7363936706659712,0.29160146061554515,1.8659363588941054,0.7443628509719222,0.28768898488120953,1.8373218142548595,0.7200280849569949,0.29559417237142355,1.9157451290152712
0.9659714599341384,0.48957189901207465,2.558726673984632,1.2080577269993986,0.5297654840649428,2.755862898376428,1.1733021077283372,0.4297423887587822,2.7482435597189694
1.316326530612245,0.49814471243042674,2.728200371057514,1.2921451538814883,0.47680293982544786,2.720257234726688,1.3671361502347419,0.476056338028169,2.770892018779343
0.7463308398825869,0.32383297036265507,1.770286904649181,0.7663118050626923,0.3284599006387509,1.7433167731251478,0.73584728230205,0.3354335151401166,1.743276283618582
0.9134975897161222,0.3757364756293519,2.1802356722013925,0.8054862842892768,0.31408977556109724,2.0422693266832916,0.715370018975332,0.3114326375711575,1.9324003795066413
1.1562998405103668,0.4868421052631579,2.464114832535885,1.0664778092540133,0.45250236071765815,2.3191690273843246,1.0080941869021338,0.4102281089036056,2.295805739514349
0.8644314868804664,0.41448007774538387,2.0374149659863945,0.788631090487239,0.4178654292343387,1.9155452436194895,0.7907416154936231,0.4586679263108172,1.9480396787907417
0.9651162790697675,0.3010797342192691,2.2890365448504983,0.8989980771177006,0.29743953041190163,2.244003643355936,0.8951062976333735,0.2952266345768151,2.209987966305656
0.6949973103819258,0.307961269499731,1.6777837547068317,0.6969858628967724,0.30461456388370234,1.648706321685783,0.657246564687581,0.3038631060409645,1.5882810474462017
1.0926517571884984,0.4185303514376997,2.220447284345048,0.9473684210526315,0.2733918128654971,2.1096491228070176,0.7940379403794038,0.3252032520325203,1.9024390243902438
0.9057654075546719,0.28071570576540755,2.4111332007952284,0.8733649289099527,0.28568720379146917,2.2250236966824644,0.7794065701165666,0.255210173083716,2.0503355704697985
0.9331195602382043,0.3815849748053138,1.9523591387998167,0.8227955170226263,0.3159230281243392,1.8008035525481074,0.7713931376601901,0.31169904919388175,1.7684993799090534
0.7527209403569873,0.3223770134958642,1.805616020896822,0.6967044284243048,0.3177136972193615,1.6576725025746653,0.7004499678594386,0.2997643025498179,1.8208699378615814
0.9525959367945824,0.42437923250564336,1.8848758465011286,0.8934707903780069,0.4547537227949599,1.9770904925544102,0.8129032258064516,0.36774193548387096,1.886021505376344
0.8967391304347826,0.42391304347826086,2.152173913043478,0.8115183246073299,0.3586387434554974,2.1387434554973823,1.0571428571428572,0.5028571428571429,2.165714285714286
0.923469387755102,0.3520408163265306,2.173469387755102,0.7894736842105263,0.2631578947368421,2.1196172248803826,0.8108108108108109,0.2702702702702703,1.8693693693693694
0.7643020594965675,0.3180778032036613,1.948512585812357,0.7569444444444444,0.3726851851851852,1.9479166666666667,0.7445589919816724,0.3344788087056128,1.958762886597938
1.2484848484848485,0.45454545454545453,2.2484848484848485,0.8525,0.405,1.8275,0.7884615384615384,0.27884615384615385,1.8798076923076923
1.0246305418719213,0.46798029556650245,2.0935960591133007,0.9557109557109557,0.4988344988344988,1.8857808857808858,0.7478991596638656,0.36134453781512604,1.815126050420168
0.9130434782608695,0.2536231884057971,2.0652173913043477,0.8653846153846154,0.2846153846153846,2.3423076923076924,0.8188405797101449,0.3115942028985507,2.1231884057971016
0.6891701828410689,0.37130801687763715,1.5949367088607596,0.5903536977491961,0.27266881028938905,1.479742765273312,0.6232073011734028,0.242503259452412,1.5280312907431552
0.72,0.192,1.48,0.8215962441314554,0.323943661971831,1.835680751173709,0.5873015873015873,0.29365079365079366,1.507936507936508
0.9044117647058824,0.3272058823529412,1.8713235294117647,0.7356521739130435,0.3426086956521739,1.8034782608695652,0.8142857142857143,0.35,1.8357142857142856
1.3013698630136987,0.4657534246575342,2.287671232876712,0.9550561797752809,0.38764044943820225,1.803370786516854,0.7578947368421053,0.2736842105263158,1.894736842105263
0.9593908629441624,0.3350253807106599,2.269035532994924,0.8434579439252337,0.3130841121495327,2.044392523364486,0.8803827751196173,0.2966507177033493,2.1435406698564594
0.7521929824561403,0.34035087719298246,1.7912280701754386,0.7691128148959474,0.3404162102957284,1.7699890470974808,0.722198551342139,0.31146144013634425,1.7405198125266297
0.7509796750091436,0.31892993364334604,1.9045404671090445,0.718059217197323,0.2969225309267897,1.841588927195295,0.8417670682730923,0.2991967871485944,2.223350545037292
0.7906137184115524,0.36823104693140796,1.6407942238267148,0.7079796264855688,0.4066213921901528,1.4592529711375213,0.5504587155963303,0.2981651376146789,1.3776758409785932
0.6692913385826772,0.37401574803149606,1.7060367454068242,0.6988823142669297,0.36423405654174884,1.6936226166995398,0.6925098554533509,0.4296977660972405,1.6346911957950065
0.7084219133278823,0.3751430907604252,1.6675388389206869,0.701558840158307,0.3800177691624263,1.623778370083192,0.6747710767287654,0.3509630565203663,1.5964635301547205
0.9299492385786802,0.3766497461928934,2.083248730964467,0.9305555555555556,0.34970238095238093,2.0094246031746033,0.8977732793522267,0.3805668016194332,2.1012145748987856
0.8147268408551069,0.36144101346001584,2.032066508313539,0.7415198029183248,0.3699071442107258,1.9173772977070305,0.7540465850769839,0.37386498223450454,2.069482826687722
0.7738908720040796,0.3991840897501275,1.8383477817440081,0.716904374461568,0.3578539293577103,1.6901502823777161,0.6976452422312295,0.36875120633082414,1.729781895386991
0.6725576388265901,0.330671929667175,1.618462366556024,0.6787870595656483,0.31346309813463097,1.64576011534649,0.691665153441075,0.3205011803159615,1.653622662066461
0.7006578947368421,0.30372807017543857,1.7203947368421053,0.8343212803793717,0.34943687018375813,1.843509187907528,0.7297297297297297,0.3358251868890167,1.8441633122484187
0.7538389948813402,0.3545835272219637,1.7470916705444393,0.7943793911007025,0.35620608899297423,1.7302107728337237,0.7426349281168985,0.349988215884987,1.813810982795192
0.6759776536312849,0.3715083798882682,1.8156424581005586,0.6688829787234043,0.386968085106383,1.622340425531915,0.7078947368421052,0.33157894736842103,1.605263157894737
0.8046969901471184,0.5119449318396545,1.6752598191388852,0.7487316421895861,0.5040053404539386,1.6959946595460613,0.7784495499126696,0.5152492274620448,1.6803708182184602
0.8286604361370716,0.2772585669781931,1.809968847352025,0.7442922374429224,0.3135464231354642,1.7686453576864536,0.7222222222222222,0.3391812865497076,1.6198830409356726
0.7368421052631579,0.3026315789473684,1.806390977443609,0.6725820763087844,0.318544809228039,1.639751552795031,0.7445972495088409,0.3831041257367387,1.899803536345776
0.7925925925925926,0.32222222222222224,1.8787037037037038,0.7279445727482678,0.30577367205542727,1.9505773672055426,0.7872146118721461,0.3004566210045662,1.8557077625570777
0.8010160880609652,0.4055884843353091,1.7138018628281118,0.7598670544245949,0.3452430411300374,1.7420024927295388,0.8983382209188661,0.41837732160312807,2.2140762463343107
0.7538416075650118,0.3129432624113475,1.966016548463357,0.730575901192015,0.2846474220881804,1.9046388051127388,0.7484499557130204,0.2993799822852081,1.9825804546796575
0.8248390557939914,0.3403969957081545,1.9916845493562232,0.7496807151979565,0.33652618135376755,1.8721583652618135,0.8167817312798725,0.34864577801380775,1.9506107275624005
0.8169889932218146,0.26702319507493316,2.1609352652198246,0.8319521761133604,0.2814081477732793,2.2048962550607287,0.8212599403578529,0.26279821073558646,2.157181908548708
0.6916299559471366,0.37193203272498426,1.9326620516047828,0.7555555555555555,0.39111111111111113,1.8850793650793651,0.6555555555555556,0.3695906432748538,1.6894736842105262
0.6916299559471366,0.37193203272498426,1.9326620516047828,0.7555555555555555,0.39111111111111113,1.8850793650793651,0.6555555555555556,0.3695906432748538,1.6894736842105262
0.6916299559471366,0.37193203272498426,1.9326620516047828,0.7555555555555555,0.39111111111111113,1.8850793650793651,0.6555555555555556,0.3695906432748538,1.6894736842105262
0.7224157955865272,0.3672473867595819,1.8195121951219513,0.6709918627666593,0.3596877061798988,1.670442049703101,0.6621447028423773,0.35508182601205857,1.607665805340224
0.8249927682962106,0.5238646225050622,1.860862019091698,0.7638547638547638,0.47843297843297844,1.7306852306852307,0.7830266410326834,0.5157923647349629,1.699533095303488
0.8181563070015434,0.4133576539918619,1.8888732987231653,0.7706766917293233,0.39097744360902253,1.8528366370471634,0.7349639133921412,0.3945469125902165,1.7959101844426624
0.6908827985126016,0.2854290042693844,1.8485745765046138,0.7405459915003961,0.3059137074119427,1.9544766981200028,0.6819196428571429,0.2777622767857143,1.9149693080357142
0.7396226415094339,0.2738544474393531,1.9024258760107817,0.7060179257362356,0.30934699103713187,1.7049935979513444,0.7204182718767199,0.3037974683544304,1.9763346175013758
0.8733424782807498,0.41060813900320076,1.758573388203018,0.8118351063829787,0.41023936170212766,1.696808510638298,0.8172278093572366,0.4381285526891124,1.6121556624398776
0.7295123177476118,0.2862409921233451,1.902463549522373,0.7385729747731247,0.29955873782366166,1.8549662809091665,0.6993537964458805,0.31922455573505654,1.7588045234248788
0.6438210227272727,0.2782315340909091,1.66796875,0.6394527802294793,0.2855251544571933,1.6441306266548985,0.6702963227418779,0.3064976794002142,1.6328097108175652
0.7534298780487805,0.3319359756097561,1.8220274390243902,0.7015254548796177,0.3411137658518655,1.72615328064694,0.7734912146676852,0.35485103132161955,1.7895339954163483
0.7149610021271567,0.4181044670290711,1.5887497045615693,0.6926106092193653,0.4152189020152884,1.53984248320593,0.5957983193277311,0.37247899159663866,1.3405462184873949
0.856993006993007,0.41573426573426575,2.110839160839161,0.7909121395036888,0.4166666666666667,1.9966465459423206,0.8001965280052408,0.3848673435964625,1.9226989846053062
0.7410714285714286,0.36495535714285715,1.9654017857142858,0.6579088471849865,0.35656836461126007,1.8975871313672923,0.743078626799557,0.3698781838316722,1.9313399778516058
0.7737226277372263,0.3381995133819951,1.7696674776966748,0.743298131600325,0.30097481722177094,1.8436230706742487,0.6802827965435978,0.28908091123330715,1.7941869599371563
0.7410071942446043,0.2565947242206235,1.8741007194244603,0.7062978222483814,0.2577987051206592,1.836962919364332,0.6539301310043668,0.2292576419213974,1.6451965065502183
0.7548309178743962,0.26207729468599034,1.8840579710144927,0.7884267631103075,0.28511151295961423,1.8203737191078964,0.8481338481338482,0.3204633204633205,1.9935649935649935
0.8721194417396949,0.3219733852645245,2.0418695228821813,0.7854724530624808,0.32456140350877194,1.9068944290550938,0.7836171462125661,0.29359953024075164,1.7554315913094538
0.7016988674217188,0.35859427048634246,1.8269487008660892,0.6101912754214863,0.3515536402812429,1.567248809253799,0.7098020280057943,0.3668115242234025,1.680347658136166
0.8598484848484849,0.32196969696969696,2.191287878787879,0.8170498084291188,0.3218390804597701,2.2844827586206895,0.8015267175572519,0.2881679389312977,2.3263358778625953
0.963855421686747,0.5542168674698795,2.2349397590361444,0.7452043369474562,0.45663052543786486,1.7464553794829025,0.6072485207100592,0.4260355029585799,1.4718934911242603
0.834403080872914,0.2734274711168164,1.7984595635430038,0.7974683544303798,0.3430379746835443,1.7113924050632912,0.7888888888888889,0.32222222222222224,1.6493827160493828
0.8634222919937206,0.3563579277864992,2.061224489795918,0.9152263374485596,0.35555555555555557,2.2181069958847734,0.8019169329073482,0.36421725239616615,2.194888178913738
0.7225845902975948,0.3638401956787607,1.7431716265796984,0.7139088972303946,0.38196205742112205,1.7162422643806432,0.6987489911218725,0.3734866828087167,1.7193301049233252
0.8134715025906736,0.47150259067357514,1.8756476683937824,0.7004830917874396,0.30193236714975846,1.8768115942028984,0.6481481481481481,0.3402777777777778,1.7384259259259258
0.8207607994842038,0.32043842682140555,2.1708575112830433,0.8234928527035426,0.3377874456183965,1.995338719701678,0.7490729295426453,0.33250927070457353,2.0550061804697157
0.6612271540469974,0.31005221932114885,1.8035248041775458,0.6692160611854685,0.287125557680051,1.7294455066921606,0.6594202898550725,0.27865612648221344,1.8735177865612649
0.8084210526315789,0.1957894736842105,1.8821052631578947,0.8673708920187794,0.25704225352112675,2.208920187793427,0.8508771929824561,0.23464912280701755,1.9714912280701755
0.6764132553606238,0.25584795321637427,1.5560428849902534,0.7015463917525773,0.30077319587628865,1.6873711340206186,0.7219115404168785,0.33909506863243516,1.5800711743772242
0.7707719505008839,0.45315262227460223,1.870359457866824,0.7176032110091743,0.432052752293578,1.834288990825688,0.7192466156562684,0.4008240141259564,1.9711595055915245
0.8505494505494505,0.4318681318681319,1.8142857142857143,0.8543706927820094,0.44849474066013784,1.7537178092129126,0.8580092757759543,0.4084909026043525,1.7242240456653586
0.6932262266608771,0.2613981762917933,1.7655232305688233,0.6806695464362851,0.25950323974082073,1.7606911447084233,0.7127822845867134,0.26090769568077177,1.7836000877000657
0.8627450980392157,0.3509803921568627,2.5274509803921568,0.9371884346959123,0.32602193419740777,2.5583250249252245,0.9635627530364372,0.2834008097165992,2.6558704453441297
